step,epoch,metric,value
806,5,train/lr,6.368379116275247e-05
807,5,train/loss,1.4453544616699219
807,5,train/lr,6.366358189866085e-05
808,5,train/loss,1.609363079071045
808,5,train/lr,6.364334357287154e-05
809,5,train/loss,1.351270318031311
809,5,train/lr,6.362307620590393e-05
810,5,train/loss,1.5519959926605225
810,5,train/lr,6.360277981830691e-05
811,5,train/loss,1.7402898073196411
811,5,train/lr,6.358245443065875e-05
812,5,train/loss,1.765784740447998
812,5,train/lr,6.356210006356716e-05
813,5,train/loss,1.7487086057662964
813,5,train/lr,6.354171673766921e-05
814,5,train/loss,1.696254014968872
814,5,train/lr,6.352130447363133e-05
815,5,train/loss,1.533789873123169
815,5,train/lr,6.350086329214929e-05
816,5,train/loss,1.6881474256515503
816,5,train/lr,6.348039321394819e-05
817,5,train/loss,1.7573100328445435
817,5,train/lr,6.34598942597824e-05
818,5,train/loss,1.745426893234253
818,5,train/lr,6.343936645043564e-05
819,5,train/loss,1.5478568077087402
819,5,train/lr,6.34188098067208e-05
820,5,train/loss,1.464092493057251
820,5,train/lr,6.339822434948005e-05
821,5,train/loss,1.630854845046997
821,5,train/lr,6.337761009958476e-05
822,5,train/loss,1.741668462753296
822,5,train/lr,6.33569670779355e-05
823,5,train/loss,1.3804457187652588
823,5,train/lr,6.3336295305462e-05
824,5,train/loss,1.5111654996871948
824,5,train/lr,6.331559480312315e-05
825,5,train/loss,1.619575023651123
825,5,train/lr,6.329486559190698e-05
826,5,train/loss,1.5587100982666016
826,5,train/lr,6.32741076928306e-05
827,5,train/loss,1.5735173225402832
827,5,train/lr,6.325332112694024e-05
828,5,train/loss,1.792123794555664
828,5,train/lr,6.323250591531114e-05
829,5,train/loss,1.71419358253479
829,5,train/lr,6.321166207904765e-05
830,5,train/loss,1.6092405319213867
830,5,train/lr,6.31907896392831e-05
830,5,train/batches,662.0
830,5,train/compute_pct,99.87591911391864
830,5,train/compute_sec,63.88426282579894
830,5,train/data_wait_pct,0.12408088608136136
830,5,train/data_wait_sec,0.07936663820873946
830,5,train/examples,5296.0
830,5,train/examples_per_sec,82.79705270602348
830,5,train/input_tokens,626161.0
830,5,train/peak_vram_gb,6.733803749084473
830,5,train/target_tokens,424719.0
830,5,train/tokens_per_sec,16429.336621545684
830,5,train/total_sec,63.96362946400768
830,5,train/epoch_loss,1.6513436438453881
830,5,epoch5/batches,662.0
830,5,epoch5/compute_pct,99.87591911391864
830,5,epoch5/compute_sec,63.88426282579894
830,5,epoch5/data_wait_pct,0.12408088608136136
830,5,epoch5/data_wait_sec,0.07936663820873946
830,5,epoch5/examples,5296.0
830,5,epoch5/examples_per_sec,82.79705270602348
830,5,epoch5/input_tokens,626161.0
830,5,epoch5/peak_vram_gb,6.733803749084473
830,5,epoch5/target_tokens,424719.0
830,5,epoch5/tokens_per_sec,16429.336621545684
830,5,epoch5/total_sec,63.96362946400768
830,5,val/bleu,15.448110217660842
830,5,val/chrf,35.3161581384039
830,5,val/combined,23.357395047102393
830,5,val/eval_peak_vram_gb,6.733803749084473
830,5,val/eval_samples_per_sec,7.1811974758444075
830,5,val/eval_seconds,83.13376731501194
830,5,val/eval_tokens_per_sec,1416.2235611658577
831,6,train/loss,1.7055115699768066
831,6,train/lr,6.316988861717984e-05
832,6,train/loss,1.5810965299606323
832,6,train/lr,6.314895903392917e-05
833,6,train/loss,1.8381409645080566
833,6,train/lr,6.312800091075141e-05
834,6,train/loss,1.7255754470825195
834,6,train/lr,6.310701426889576e-05
835,6,train/loss,1.6368532180786133
835,6,train/lr,6.308599912964032e-05
836,6,train/loss,1.615085482597351
836,6,train/lr,6.306495551429214e-05
837,6,train/loss,1.4289417266845703
837,6,train/lr,6.304388344418712e-05
838,6,train/loss,1.6432950496673584
838,6,train/lr,6.302278294069e-05
839,6,train/loss,1.6156537532806396
839,6,train/lr,6.300165402519434e-05
840,6,train/loss,1.5048725605010986
840,6,train/lr,6.298049671912254e-05
841,6,train/loss,1.537980556488037
841,6,train/lr,6.295931104392576e-05
842,6,train/loss,1.5130192041397095
842,6,train/lr,6.293809702108392e-05
843,6,train/loss,1.9352911710739136
843,6,train/lr,6.291685467210569e-05
844,6,train/loss,1.531071424484253
844,6,train/lr,6.289558401852847e-05
845,6,train/loss,1.7553002834320068
845,6,train/lr,6.287428508191835e-05
846,6,train/loss,1.6059798002243042
846,6,train/lr,6.285295788387007e-05
847,6,train/loss,1.5472298860549927
847,6,train/lr,6.283160244600707e-05
848,6,train/loss,1.5433712005615234
848,6,train/lr,6.281021878998139e-05
849,6,train/loss,1.5772721767425537
849,6,train/lr,6.278880693747369e-05
850,6,train/loss,1.3393722772598267
850,6,train/lr,6.276736691019323e-05
851,6,train/loss,1.3020615577697754
851,6,train/lr,6.27458987298778e-05
852,6,train/loss,1.6363155841827393
852,6,train/lr,6.272440241829376e-05
853,6,train/loss,1.5685806274414062
853,6,train/lr,6.2702877997236e-05
854,6,train/loss,1.702850580215454
854,6,train/lr,6.268132548852791e-05
855,6,train/loss,1.7750186920166016
855,6,train/lr,6.265974491402132e-05
856,6,train/loss,1.8146871328353882
856,6,train/lr,6.263813629559657e-05
857,6,train/loss,1.771724820137024
857,6,train/lr,6.261649965516238e-05
858,6,train/loss,1.6397703886032104
858,6,train/lr,6.259483501465592e-05
859,6,train/loss,1.5208053588867188
859,6,train/lr,6.257314239604274e-05
860,6,train/loss,1.5659799575805664
860,6,train/lr,6.255142182131675e-05
861,6,train/loss,1.4834682941436768
861,6,train/lr,6.252967331250021e-05
862,6,train/loss,1.4115452766418457
862,6,train/lr,6.250789689164368e-05
863,6,train/loss,1.5726029872894287
863,6,train/lr,6.248609258082606e-05
864,6,train/loss,1.5512299537658691
864,6,train/lr,6.246426040215451e-05
865,6,train/loss,1.5937144756317139
865,6,train/lr,6.244240037776443e-05
866,6,train/loss,1.4770050048828125
866,6,train/lr,6.242051252981946e-05
867,6,train/loss,1.604593276977539
867,6,train/lr,6.239859688051147e-05
868,6,train/loss,1.5227570533752441
868,6,train/lr,6.237665345206047e-05
869,6,train/loss,1.821491003036499
869,6,train/lr,6.235468226671472e-05
870,6,train/loss,1.711890697479248
870,6,train/lr,6.233268334675051e-05
871,6,train/loss,1.6809492111206055
871,6,train/lr,6.231065671447234e-05
872,6,train/loss,1.8178834915161133
872,6,train/lr,6.228860239221277e-05
873,6,train/loss,1.6679953336715698
873,6,train/lr,6.226652040233245e-05
874,6,train/loss,1.6729912757873535
874,6,train/lr,6.224441076722007e-05
875,6,train/loss,1.5032236576080322
875,6,train/lr,6.222227350929234e-05
876,6,train/loss,1.596440315246582
876,6,train/lr,6.220010865099397e-05
877,6,train/loss,1.5133397579193115
877,6,train/lr,6.217791621479773e-05
878,6,train/loss,1.5564711093902588
878,6,train/lr,6.215569622320423e-05
879,6,train/loss,1.5726979970932007
879,6,train/lr,6.213344869874211e-05
880,6,train/loss,1.8352761268615723
880,6,train/lr,6.21111736639679e-05
881,6,train/loss,1.7853288650512695
881,6,train/lr,6.208887114146602e-05
882,6,train/loss,1.8645198345184326
882,6,train/lr,6.206654115384874e-05
883,6,train/loss,1.626490592956543
883,6,train/lr,6.204418372375621e-05
884,6,train/loss,1.666211724281311
884,6,train/lr,6.202179887385638e-05
885,6,train/loss,1.70851731300354
885,6,train/lr,6.199938662684501e-05
886,6,train/loss,1.5440585613250732
886,6,train/lr,6.197694700544565e-05
887,6,train/loss,1.4815572500228882
887,6,train/lr,6.195448003240957e-05
888,6,train/loss,1.3686295747756958
888,6,train/lr,6.193198573051581e-05
889,6,train/loss,1.4421584606170654
889,6,train/lr,6.190946412257108e-05
890,6,train/loss,1.5734909772872925
890,6,train/lr,6.188691523140981e-05
891,6,train/loss,1.4264843463897705
891,6,train/lr,6.186433907989409e-05
892,6,train/loss,1.6704914569854736
892,6,train/lr,6.184173569091362e-05
893,6,train/loss,1.6527948379516602
893,6,train/lr,6.181910508738573e-05
894,6,train/loss,1.5299267768859863
894,6,train/lr,6.179644729225536e-05
895,6,train/loss,1.5728459358215332
895,6,train/lr,6.1773762328495e-05
896,6,train/loss,1.4896588325500488
896,6,train/lr,6.175105021910468e-05
897,6,train/loss,1.4855577945709229
897,6,train/lr,6.172831098711199e-05
898,6,train/loss,1.7883878946304321
898,6,train/lr,6.170554465557197e-05
899,6,train/loss,1.6034722328186035
899,6,train/lr,6.168275124756716e-05
900,6,train/loss,1.628122091293335
900,6,train/lr,6.165993078620756e-05
901,6,train/loss,1.527675986289978
901,6,train/lr,6.163708329463059e-05
902,6,train/loss,1.7027835845947266
902,6,train/lr,6.161420879600107e-05
903,6,train/loss,1.4931292533874512
903,6,train/lr,6.159130731351123e-05
904,6,train/loss,1.5631027221679688
904,6,train/lr,6.156837887038059e-05
905,6,train/loss,1.660133957862854
905,6,train/lr,6.15454234898561e-05
906,6,train/loss,1.652212142944336
906,6,train/lr,6.152244119521195e-05
907,6,train/loss,1.6362483501434326
907,6,train/lr,6.149943200974966e-05
908,6,train/loss,1.516215205192566
908,6,train/lr,6.147639595679797e-05
909,6,train/loss,1.6650609970092773
909,6,train/lr,6.14533330597129e-05
910,6,train/loss,1.4895274639129639
910,6,train/lr,6.143024334187767e-05
911,6,train/loss,1.5877532958984375
911,6,train/lr,6.140712682670271e-05
912,6,train/loss,1.509643316268921
912,6,train/lr,6.138398353762557e-05
913,6,train/loss,1.6245547533035278
913,6,train/lr,6.136081349811105e-05
914,6,train/loss,1.5281455516815186
914,6,train/lr,6.133761673165094e-05
915,6,train/loss,1.7152485847473145
915,6,train/lr,6.131439326176421e-05
916,6,train/loss,1.564123272895813
916,6,train/lr,6.129114311199688e-05
917,6,train/loss,1.6142067909240723
917,6,train/lr,6.126786630592207e-05
918,6,train/loss,1.597604513168335
918,6,train/lr,6.124456286713983e-05
919,6,train/loss,1.627236008644104
919,6,train/lr,6.122123281927729e-05
920,6,train/loss,1.6145203113555908
920,6,train/lr,6.119787618598853e-05
921,6,train/loss,1.6116533279418945
921,6,train/lr,6.11744929909546e-05
922,6,train/loss,1.5947041511535645
922,6,train/lr,6.115108325788347e-05
923,6,train/loss,1.3972362279891968
923,6,train/lr,6.112764701050999e-05
924,6,train/loss,1.6516621112823486
924,6,train/lr,6.110418427259595e-05
925,6,train/loss,1.476389765739441
925,6,train/lr,6.108069506792995e-05
926,6,train/loss,1.3434159755706787
926,6,train/lr,6.105717942032745e-05
927,6,train/loss,1.5394119024276733
927,6,train/lr,6.103363735363072e-05
928,6,train/loss,1.6495084762573242
928,6,train/lr,6.101006889170879e-05
929,6,train/loss,1.5911850929260254
929,6,train/lr,6.0986474058457496e-05
930,6,train/loss,1.5662496089935303
930,6,train/lr,6.096285287779935e-05
931,6,train/loss,1.833691120147705
931,6,train/lr,6.093920537368364e-05
932,6,train/loss,1.6890910863876343
932,6,train/lr,6.091553157008632e-05
933,6,train/loss,1.573166847229004
933,6,train/lr,6.089183149100997e-05
934,6,train/loss,1.4166834354400635
934,6,train/lr,6.086810516048389e-05
935,6,train/loss,1.693360447883606
935,6,train/lr,6.084435260256393e-05
936,6,train/loss,1.4972925186157227
936,6,train/lr,6.0820573841332556e-05
937,6,train/loss,1.472480297088623
937,6,train/lr,6.079676890089879e-05
938,6,train/loss,1.5603965520858765
938,6,train/lr,6.077293780539821e-05
939,6,train/loss,1.7160724401474
939,6,train/lr,6.0749080578992925e-05
940,6,train/loss,1.4864702224731445
940,6,train/lr,6.07251972458715e-05
941,6,train/loss,1.4436428546905518
941,6,train/lr,6.070128783024899e-05
942,6,train/loss,1.5482642650604248
942,6,train/lr,6.067735235636691e-05
943,6,train/loss,1.7209625244140625
943,6,train/lr,6.065339084849316e-05
944,6,train/loss,1.6534688472747803
944,6,train/lr,6.062940333092207e-05
945,6,train/loss,1.5686841011047363
945,6,train/lr,6.060538982797432e-05
946,6,train/loss,1.7730238437652588
946,6,train/lr,6.0581350363996945e-05
947,6,train/loss,1.3067388534545898
947,6,train/lr,6.05572849633633e-05
948,6,train/loss,1.5051686763763428
948,6,train/lr,6.0533193650473035e-05
949,6,train/loss,1.442291498184204
949,6,train/lr,6.050907644975208e-05
950,6,train/loss,1.5182311534881592
950,6,train/lr,6.048493338565259e-05
951,6,train/loss,1.4270045757293701
951,6,train/lr,6.046076448265297e-05
952,6,train/loss,1.570887804031372
952,6,train/lr,6.043656976525781e-05
953,6,train/loss,1.6434147357940674
953,6,train/lr,6.041234925799787e-05
954,6,train/loss,1.535093069076538
954,6,train/lr,6.038810298543006e-05
955,6,train/loss,1.6587817668914795
955,6,train/lr,6.0363830972137425e-05
956,6,train/loss,1.9429879188537598
956,6,train/lr,6.03395332427291e-05
957,6,train/loss,1.6250882148742676
957,6,train/lr,6.031520982184027e-05
958,6,train/loss,1.6037755012512207
958,6,train/lr,6.029086073413222e-05
959,6,train/loss,1.6065287590026855
959,6,train/lr,6.02664860042922e-05
960,6,train/loss,1.6763514280319214
960,6,train/lr,6.0242085657033506e-05
961,6,train/loss,1.4544663429260254
961,6,train/lr,6.021765971709538e-05
962,6,train/loss,1.4484692811965942
962,6,train/lr,6.0193208209243023e-05
963,6,train/loss,1.5603692531585693
963,6,train/lr,6.0168731158267554e-05
964,6,train/loss,1.6380964517593384
964,6,train/lr,6.014422858898599e-05
965,6,train/loss,1.5080556869506836
965,6,train/lr,6.011970052624124e-05
966,6,train/loss,1.5282762050628662
966,6,train/lr,6.0095146994902016e-05
967,6,train/loss,1.536454677581787
967,6,train/lr,6.00705680198629e-05
968,6,train/loss,1.8066792488098145
968,6,train/lr,6.004596362604423e-05
969,6,train/loss,1.7163715362548828
969,6,train/lr,6.0021333838392165e-05
970,6,train/loss,1.5782371759414673
970,6,train/lr,5.999667868187856e-05
971,6,train/loss,1.511635184288025
971,6,train/lr,5.997199818150102e-05
972,6,train/loss,1.716036319732666
972,6,train/lr,5.994729236228284e-05
973,6,train/loss,1.6010479927062988
973,6,train/lr,5.9922561249272975e-05
974,6,train/loss,1.5755994319915771
974,6,train/lr,5.989780486754607e-05
975,6,train/loss,1.4432909488677979
975,6,train/lr,5.9873023242202306e-05
976,6,train/loss,1.413982629776001
976,6,train/lr,5.9848216398367535e-05
977,6,train/loss,1.4012491703033447
977,6,train/lr,5.982338436119314e-05
978,6,train/loss,1.5624077320098877
978,6,train/lr,5.979852715585607e-05
979,6,train/loss,1.66776442527771
979,6,train/lr,5.977364480755875e-05
980,6,train/loss,1.60758638381958
980,6,train/lr,5.974873734152915e-05
981,6,train/loss,1.7090704441070557
981,6,train/lr,5.972380478302069e-05
982,6,train/loss,1.495728611946106
982,6,train/lr,5.96988471573122e-05
983,6,train/loss,1.8829454183578491
983,6,train/lr,5.967386448970796e-05
984,6,train/loss,1.5453596115112305
984,6,train/lr,5.964885680553763e-05
985,6,train/loss,1.6604945659637451
985,6,train/lr,5.9623824130156217e-05
986,6,train/loss,1.55185866355896
986,6,train/lr,5.959876648894409e-05
987,6,train/loss,1.4688746929168701
987,6,train/lr,5.957368390730694e-05
988,6,train/loss,1.5321037769317627
988,6,train/lr,5.954857641067571e-05
989,6,train/loss,1.505126714706421
989,6,train/lr,5.9523444024506615e-05
990,6,train/loss,1.6370470523834229
990,6,train/lr,5.9498286774281126e-05
991,6,train/loss,1.7135307788848877
991,6,train/lr,5.94731046855059e-05
992,6,train/loss,1.5675859451293945
992,6,train/lr,5.94478977837128e-05
993,6,train/loss,1.8302955627441406
993,6,train/lr,5.94226660944588e-05
994,6,train/loss,1.6096374988555908
994,6,train/lr,5.939740964332607e-05
995,6,train/loss,1.5211695432662964
995,6,train/lr,5.9372128455921844e-05
996,6,train/loss,1.6426692008972168
996,6,train/lr,5.934682255787844e-05
996,6,train/batches,662.0
996,6,train/compute_pct,99.87076906822473
996,6,train/compute_sec,63.96632257645251
996,6,train/data_wait_pct,0.12923093177526607
996,6,train/data_wait_sec,0.0827712407335639
996,6,train/examples,5296.0
996,6,train/examples_per_sec,82.6865718836906
996,6,train/input_tokens,625993.0
996,6,train/peak_vram_gb,6.733803749084473
996,6,train/target_tokens,424732.0
996,6,train/tokens_per_sec,16404.99400349147
996,6,train/total_sec,64.04909381718608
996,6,train/epoch_loss,1.591526098841987
996,6,epoch6/batches,662.0
996,6,epoch6/compute_pct,99.87076906822473
996,6,epoch6/compute_sec,63.96632257645251
996,6,epoch6/data_wait_pct,0.12923093177526607
996,6,epoch6/data_wait_sec,0.0827712407335639
996,6,epoch6/examples,5296.0
996,6,epoch6/examples_per_sec,82.6865718836906
996,6,epoch6/input_tokens,625993.0
996,6,epoch6/peak_vram_gb,6.733803749084473
996,6,epoch6/target_tokens,424732.0
996,6,epoch6/tokens_per_sec,16404.99400349147
996,6,epoch6/total_sec,64.04909381718608
996,6,val/bleu,16.555262604011418
996,6,val/chrf,37.47822752551284
996,6,val/combined,24.909072616573948
996,6,val/eval_peak_vram_gb,6.733803749084473
996,6,val/eval_samples_per_sec,6.301635009924134
996,6,val/eval_seconds,94.73731802299153
996,6,val/eval_tokens_per_sec,1471.1942760103784
997,7,train/loss,2.0137887001037598
997,7,train/lr,5.932149197485327e-05
998,7,train/loss,1.6841800212860107
998,7,train/lr,5.9296136732528684e-05
999,7,train/loss,1.6566638946533203
999,7,train/lr,5.9270756856612126e-05
1000,7,train/loss,1.5722837448120117
1000,7,train/lr,5.9245352372835974e-05
1001,7,train/loss,1.4405782222747803
1001,7,train/lr,5.9219923306957566e-05
1002,7,train/loss,1.6071341037750244
1002,7,train/lr,5.919446968475914e-05
1003,7,train/loss,1.295985221862793
1003,7,train/lr,5.9168991532047867e-05
1004,7,train/loss,1.4243652820587158
1004,7,train/lr,5.914348887465576e-05
1005,7,train/loss,1.4523208141326904
1005,7,train/lr,5.911796173843971e-05
1006,7,train/loss,1.5153467655181885
1006,7,train/lr,5.909241014928138e-05
1007,7,train/loss,1.6082992553710938
1007,7,train/lr,5.906683413308727e-05
1008,7,train/loss,1.6401007175445557
1008,7,train/lr,5.9041233715788624e-05
1009,7,train/loss,1.5773260593414307
1009,7,train/lr,5.9015608923341434e-05
1010,7,train/loss,1.3641088008880615
1010,7,train/lr,5.898995978172638e-05
1011,7,train/loss,1.5745477676391602
1011,7,train/lr,5.8964286316948876e-05
1012,7,train/loss,1.4218806028366089
1012,7,train/lr,5.893858855503897e-05
1013,7,train/loss,1.5996460914611816
1013,7,train/lr,5.891286652205133e-05
1014,7,train/loss,1.7289237976074219
1014,7,train/lr,5.888712024406527e-05
1015,7,train/loss,1.5566868782043457
1015,7,train/lr,5.886134974718464e-05
1016,7,train/loss,1.3423503637313843
1016,7,train/lr,5.88355550575379e-05
1017,7,train/loss,1.2590535879135132
1017,7,train/lr,5.880973620127798e-05
1018,7,train/loss,1.6196472644805908
1018,7,train/lr,5.8783893204582356e-05
1019,7,train/loss,1.525184988975525
1019,7,train/lr,5.8758026093652964e-05
1020,7,train/loss,1.5516870021820068
1020,7,train/lr,5.873213489471618e-05
1021,7,train/loss,1.69626784324646
1021,7,train/lr,5.870621963402282e-05
1022,7,train/loss,1.6334046125411987
1022,7,train/lr,5.8680280337848097e-05
1023,7,train/loss,1.7413228750228882
1023,7,train/lr,5.865431703249156e-05
1024,7,train/loss,1.802248477935791
1024,7,train/lr,5.862832974427716e-05
1025,7,train/loss,1.4735546112060547
1025,7,train/lr,5.86023184995531e-05
1026,7,train/loss,1.4640991687774658
1026,7,train/lr,5.857628332469192e-05
1027,7,train/loss,1.5291584730148315
1027,7,train/lr,5.855022424609039e-05
1028,7,train/loss,1.4441945552825928
1028,7,train/lr,5.852414129016954e-05
1029,7,train/loss,1.782042145729065
1029,7,train/lr,5.84980344833746e-05
1030,7,train/loss,1.3898377418518066
1030,7,train/lr,5.847190385217495e-05
1031,7,train/loss,1.494500756263733
1031,7,train/lr,5.844574942306421e-05
1032,7,train/loss,1.6316256523132324
1032,7,train/lr,5.8419571222560034e-05
1033,7,train/loss,1.5600392818450928
1033,7,train/lr,5.8393369277204235e-05
1034,7,train/loss,1.4652552604675293
1034,7,train/lr,5.836714361356268e-05
1035,7,train/loss,2.0158801078796387
1035,7,train/lr,5.834089425822528e-05
1036,7,train/loss,1.504048228263855
1036,7,train/lr,5.831462123780599e-05
1037,7,train/loss,1.6683645248413086
1037,7,train/lr,5.828832457894273e-05
1038,7,train/loss,1.5433979034423828
1038,7,train/lr,5.8262004308297404e-05
1039,7,train/loss,1.6090919971466064
1039,7,train/lr,5.823566045255585e-05
1040,7,train/loss,1.4436931610107422
1040,7,train/lr,5.8209293038427824e-05
1041,7,train/loss,1.4329991340637207
1041,7,train/lr,5.8182902092646967e-05
1042,7,train/loss,1.5567302703857422
1042,7,train/lr,5.8156487641970766e-05
1043,7,train/loss,1.4199442863464355
1043,7,train/lr,5.813004971318056e-05
1044,7,train/loss,1.5214393138885498
1044,7,train/lr,5.8103588333081474e-05
1045,7,train/loss,1.4942870140075684
1045,7,train/lr,5.807710352850241e-05
1046,7,train/loss,1.545026183128357
1046,7,train/lr,5.805059532629603e-05
1047,7,train/loss,1.5510879755020142
1047,7,train/lr,5.802406375333873e-05
1048,7,train/loss,1.5293526649475098
1048,7,train/lr,5.7997508836530576e-05
1049,7,train/loss,1.4379146099090576
1049,7,train/lr,5.797093060279531e-05
1050,7,train/loss,1.544637680053711
1050,7,train/lr,5.794432907908032e-05
1051,7,train/loss,1.576891303062439
1051,7,train/lr,5.79177042923566e-05
1052,7,train/loss,1.4838635921478271
1052,7,train/lr,5.789105626961875e-05
1053,7,train/loss,1.4898526668548584
1053,7,train/lr,5.7864385037884904e-05
1054,7,train/loss,1.5270919799804688
1054,7,train/lr,5.783769062419673e-05
1055,7,train/loss,1.4746369123458862
1055,7,train/lr,5.781097305561942e-05
1056,7,train/loss,1.5663145780563354
1056,7,train/lr,5.778423235924163e-05
1057,7,train/loss,1.4850399494171143
1057,7,train/lr,5.775746856217546e-05
1058,7,train/loss,1.5351498126983643
1058,7,train/lr,5.773068169155642e-05
1059,7,train/loss,1.617905616760254
1059,7,train/lr,5.7703871774543457e-05
1060,7,train/loss,1.5558757781982422
1060,7,train/lr,5.767703883831885e-05
1061,7,train/loss,1.6889450550079346
1061,7,train/lr,5.7650182910088224e-05
1062,7,train/loss,1.6384282112121582
1062,7,train/lr,5.7623304017080506e-05
1063,7,train/loss,1.586537480354309
1063,7,train/lr,5.759640218654793e-05
1064,7,train/loss,1.677354097366333
1064,7,train/lr,5.7569477445765964e-05
1065,7,train/loss,1.3527500629425049
1065,7,train/lr,5.754252982203332e-05
1066,7,train/loss,1.4452300071716309
1066,7,train/lr,5.75155593426719e-05
1067,7,train/loss,1.4373350143432617
1067,7,train/lr,5.748856603502679e-05
1068,7,train/loss,1.6458278894424438
1068,7,train/lr,5.74615499264662e-05
1069,7,train/loss,1.8938266038894653
1069,7,train/lr,5.743451104438149e-05
1070,7,train/loss,1.5100531578063965
1070,7,train/lr,5.740744941618708e-05
1071,7,train/loss,1.5412054061889648
1071,7,train/lr,5.738036506932046e-05
1072,7,train/loss,1.4781529903411865
1072,7,train/lr,5.735325803124217e-05
1073,7,train/loss,1.6599843502044678
1073,7,train/lr,5.732612832943574e-05
1074,7,train/loss,1.4310643672943115
1074,7,train/lr,5.7298975991407693e-05
1075,7,train/loss,1.6571266651153564
1075,7,train/lr,5.727180104468747e-05
1076,7,train/loss,1.5185813903808594
1076,7,train/lr,5.7244603516827486e-05
1077,7,train/loss,1.5731146335601807
1077,7,train/lr,5.7217383435402994e-05
1078,7,train/loss,1.4795081615447998
1078,7,train/lr,5.7190140828012154e-05
1079,7,train/loss,1.4185317754745483
1079,7,train/lr,5.716287572227596e-05
1080,7,train/loss,1.5639156103134155
1080,7,train/lr,5.71355881458382e-05
1081,7,train/loss,1.4413373470306396
1081,7,train/lr,5.710827812636546e-05
1082,7,train/loss,1.520859718322754
1082,7,train/lr,5.7080945691547074e-05
1083,7,train/loss,1.6298456192016602
1083,7,train/lr,5.70535908690951e-05
1084,7,train/loss,1.6336262226104736
1084,7,train/lr,5.702621368674431e-05
1085,7,train/loss,1.5339257717132568
1085,7,train/lr,5.699881417225212e-05
1086,7,train/loss,1.6962220668792725
1086,7,train/lr,5.697139235339862e-05
1087,7,train/loss,1.7448315620422363
1087,7,train/lr,5.6943948257986476e-05
1088,7,train/loss,1.499342679977417
1088,7,train/lr,5.6916481913840975e-05
1089,7,train/loss,1.8214765787124634
1089,7,train/lr,5.688899334880994e-05
1090,7,train/loss,1.4910085201263428
1090,7,train/lr,5.686148259076376e-05
1091,7,train/loss,1.782778024673462
1091,7,train/lr,5.6833949667595264e-05
1092,7,train/loss,1.4498529434204102
1092,7,train/lr,5.68063946072198e-05
1093,7,train/loss,1.4756240844726562
1093,7,train/lr,5.6778817437575146e-05
1094,7,train/loss,1.4960578680038452
1094,7,train/lr,5.675121818662149e-05
1095,7,train/loss,1.4580841064453125
1095,7,train/lr,5.672359688234143e-05
1096,7,train/loss,1.5301471948623657
1096,7,train/lr,5.669595355273991e-05
1097,7,train/loss,1.5561001300811768
1097,7,train/lr,5.666828822584419e-05
1098,7,train/loss,1.4834082126617432
1098,7,train/lr,5.664060092970386e-05
1099,7,train/loss,1.475547432899475
1099,7,train/lr,5.6612891692390755e-05
1100,7,train/loss,1.2448880672454834
1100,7,train/lr,5.658516054199901e-05
1101,7,train/loss,1.5059298276901245
1101,7,train/lr,5.655740750664489e-05
1102,7,train/loss,1.2875839471817017
1102,7,train/lr,5.652963261446694e-05
1103,7,train/loss,1.537372350692749
1103,7,train/lr,5.6501835893625815e-05
1104,7,train/loss,1.3640996217727661
1104,7,train/lr,5.64740173723043e-05
1105,7,train/loss,1.4959146976470947
1105,7,train/lr,5.644617707870731e-05
1106,7,train/loss,1.5368683338165283
1106,7,train/lr,5.6418315041061815e-05
1107,7,train/loss,1.735615611076355
1107,7,train/lr,5.639043128761682e-05
1108,7,train/loss,1.569056510925293
1108,7,train/lr,5.636252584664338e-05
1109,7,train/loss,1.7736725807189941
1109,7,train/lr,5.633459874643451e-05
1110,7,train/loss,1.6569716930389404
1110,7,train/lr,5.630665001530522e-05
1111,7,train/loss,1.474576711654663
1111,7,train/lr,5.62786796815924e-05
1112,7,train/loss,1.4841374158859253
1112,7,train/lr,5.625068777365489e-05
1113,7,train/loss,1.4196834564208984
1113,7,train/lr,5.6222674319873375e-05
1114,7,train/loss,1.5241079330444336
1114,7,train/lr,5.619463934865039e-05
1115,7,train/loss,1.400156855583191
1115,7,train/lr,5.6166582888410306e-05
1116,7,train/loss,1.4179699420928955
1116,7,train/lr,5.613850496759926e-05
1117,7,train/loss,1.540126085281372
1117,7,train/lr,5.611040561468515e-05
1118,7,train/loss,1.4378347396850586
1118,7,train/lr,5.608228485815761e-05
1119,7,train/loss,1.441901445388794
1119,7,train/lr,5.605414272652798e-05
1120,7,train/loss,1.6156623363494873
1120,7,train/lr,5.6025979248329255e-05
1121,7,train/loss,1.594343900680542
1121,7,train/lr,5.599779445211609e-05
1122,7,train/loss,1.4498801231384277
1122,7,train/lr,5.5969588366464746e-05
1123,7,train/loss,1.5797548294067383
1123,7,train/lr,5.5941361019973063e-05
1124,7,train/loss,1.523057222366333
1124,7,train/lr,5.591311244126045e-05
1125,7,train/loss,1.6153230667114258
1125,7,train/lr,5.588484265896784e-05
1126,7,train/loss,1.6770570278167725
1126,7,train/lr,5.585655170175765e-05
1127,7,train/loss,1.7401537895202637
1127,7,train/lr,5.582823959831379e-05
1128,7,train/loss,1.597957968711853
1128,7,train/lr,5.579990637734161e-05
1129,7,train/loss,1.4356212615966797
1129,7,train/lr,5.577155206756783e-05
1130,7,train/loss,1.5613174438476562
1130,7,train/lr,5.5743176697740584e-05
1131,7,train/loss,1.47794771194458
1131,7,train/lr,5.571478029662937e-05
1132,7,train/loss,1.4112985134124756
