step,epoch,metric,value
708,5,train/loss,1.598015546798706
708,5,train/lr,6.55201246698373e-05
709,5,train/loss,1.5033836364746094
709,5,train/lr,6.550285814810024e-05
710,5,train/loss,1.7362916469573975
710,5,train/lr,6.548556069984304e-05
711,5,train/loss,1.416433334350586
711,5,train/lr,6.546823234260341e-05
712,5,train/loss,1.5787317752838135
712,5,train/lr,6.545087309395037e-05
713,5,train/loss,1.6588351726531982
713,5,train/lr,6.54334829714843e-05
714,5,train/loss,1.6123278141021729
714,5,train/lr,6.541606199283682e-05
715,5,train/loss,1.7645635604858398
715,5,train/lr,6.539861017567091e-05
716,5,train/loss,1.909684181213379
716,5,train/lr,6.538112753768075e-05
717,5,train/loss,1.5718735456466675
717,5,train/lr,6.536361409659183e-05
718,5,train/loss,1.5942548513412476
718,5,train/lr,6.534606987016083e-05
719,5,train/loss,1.709681510925293
719,5,train/lr,6.532849487617562e-05
720,5,train/loss,1.7822463512420654
720,5,train/lr,6.531088913245535e-05
721,5,train/loss,1.586153507232666
721,5,train/lr,6.529325265685025e-05
722,5,train/loss,1.5357770919799805
722,5,train/lr,6.527558546724179e-05
723,5,train/loss,1.6007099151611328
723,5,train/lr,6.525788758154253e-05
724,5,train/loss,1.5326745510101318
724,5,train/lr,6.524015901769614e-05
725,5,train/loss,1.672755241394043
725,5,train/lr,6.522239979367745e-05
726,5,train/loss,1.6124694347381592
726,5,train/lr,6.520460992749234e-05
727,5,train/loss,1.746128797531128
727,5,train/lr,6.518678943717776e-05
728,5,train/loss,1.8694508075714111
728,5,train/lr,6.516893834080172e-05
729,5,train/loss,1.7786364555358887
729,5,train/lr,6.515105665646325e-05
730,5,train/loss,1.7398864030838013
730,5,train/lr,6.51331444022924e-05
731,5,train/loss,1.625438928604126
731,5,train/lr,6.51152015964502e-05
732,5,train/loss,1.60197114944458
732,5,train/lr,6.50972282571287e-05
733,5,train/loss,1.4095611572265625
733,5,train/lr,6.507922440255084e-05
734,5,train/loss,1.4748964309692383
734,5,train/lr,6.506119005097056e-05
735,5,train/loss,1.5824363231658936
735,5,train/lr,6.504312522067266e-05
736,5,train/loss,1.556342601776123
736,5,train/lr,6.502502992997292e-05
737,5,train/loss,1.5075178146362305
737,5,train/lr,6.500690419721795e-05
738,5,train/loss,1.5029737949371338
738,5,train/lr,6.498874804078521e-05
739,5,train/loss,1.7211685180664062
739,5,train/lr,6.497056147908307e-05
740,5,train/loss,1.7136857509613037
740,5,train/lr,6.495234453055065e-05
741,5,train/loss,1.786759853363037
741,5,train/lr,6.493409721365795e-05
742,5,train/loss,1.7921407222747803
742,5,train/lr,6.491581954690573e-05
743,5,train/loss,1.7350075244903564
743,5,train/lr,6.489751154882549e-05
744,5,train/loss,1.5282955169677734
744,5,train/lr,6.487917323797953e-05
745,5,train/loss,1.7576477527618408
745,5,train/lr,6.486080463296086e-05
746,5,train/loss,1.5270953178405762
746,5,train/lr,6.484240575239322e-05
747,5,train/loss,1.5448992252349854
747,5,train/lr,6.482397661493104e-05
748,5,train/loss,1.513601303100586
748,5,train/lr,6.480551723925943e-05
749,5,train/loss,1.559924602508545
749,5,train/lr,6.478702764409411e-05
750,5,train/loss,1.6181411743164062
750,5,train/lr,6.476850784818153e-05
751,5,train/loss,1.5504021644592285
751,5,train/lr,6.474995787029869e-05
752,5,train/loss,1.7546818256378174
752,5,train/lr,6.473137772925323e-05
753,5,train/loss,1.6814582347869873
753,5,train/lr,6.471276744388333e-05
754,5,train/loss,1.5861477851867676
754,5,train/lr,6.46941270330578e-05
755,5,train/loss,1.5854997634887695
755,5,train/lr,6.467545651567589e-05
756,5,train/loss,1.6165084838867188
756,5,train/lr,6.465675591066749e-05
757,5,train/loss,1.5180193185806274
757,5,train/lr,6.463802523699292e-05
758,5,train/loss,1.7221825122833252
758,5,train/lr,6.461926451364302e-05
759,5,train/loss,1.67002534866333
759,5,train/lr,6.460047375963906e-05
760,5,train/loss,1.7492249011993408
760,5,train/lr,6.458165299403281e-05
761,5,train/loss,1.616081714630127
761,5,train/lr,6.456280223590644e-05
762,5,train/loss,1.8311662673950195
762,5,train/lr,6.454392150437252e-05
763,5,train/loss,1.6533674001693726
763,5,train/lr,6.452501081857403e-05
764,5,train/loss,1.7574231624603271
764,5,train/lr,6.45060701976843e-05
765,5,train/loss,1.7061657905578613
765,5,train/lr,6.448709966090704e-05
766,5,train/loss,1.7466000318527222
766,5,train/lr,6.446809922747625e-05
767,5,train/loss,1.576172113418579
767,5,train/lr,6.444906891665628e-05
768,5,train/loss,1.5805363655090332
768,5,train/lr,6.443000874774177e-05
769,5,train/loss,1.736860752105713
769,5,train/lr,6.44109187400576e-05
770,5,train/loss,1.5624512434005737
770,5,train/lr,6.439179891295893e-05
771,5,train/loss,1.5816426277160645
771,5,train/lr,6.437264928583114e-05
772,5,train/loss,1.585167646408081
772,5,train/lr,6.435346987808983e-05
773,5,train/loss,1.4511103630065918
773,5,train/lr,6.433426070918082e-05
774,5,train/loss,1.6588900089263916
774,5,train/lr,6.431502179858005e-05
775,5,train/loss,1.6040103435516357
775,5,train/lr,6.429575316579368e-05
776,5,train/loss,1.7663298845291138
776,5,train/lr,6.427645483035793e-05
777,5,train/loss,1.5428967475891113
777,5,train/lr,6.425712681183919e-05
778,5,train/loss,1.5845956802368164
778,5,train/lr,6.423776912983395e-05
779,5,train/loss,1.5757570266723633
779,5,train/lr,6.421838180396873e-05
780,5,train/loss,1.5745010375976562
780,5,train/lr,6.419896485390014e-05
781,5,train/loss,1.7624149322509766
781,5,train/lr,6.417951829931483e-05
782,5,train/loss,1.4141807556152344
782,5,train/lr,6.416004215992942e-05
783,5,train/loss,1.6061667203903198
783,5,train/lr,6.414053645549059e-05
784,5,train/loss,1.6223852634429932
784,5,train/lr,6.412100120577495e-05
785,5,train/loss,1.440873622894287
785,5,train/lr,6.410143643058908e-05
786,5,train/loss,1.6655484437942505
786,5,train/lr,6.408184214976949e-05
787,5,train/loss,1.5925838947296143
787,5,train/lr,6.406221838318264e-05
788,5,train/loss,1.6116364002227783
788,5,train/lr,6.404256515072482e-05
789,5,train/loss,1.6593341827392578
789,5,train/lr,6.402288247232226e-05
790,5,train/loss,1.8955929279327393
790,5,train/lr,6.400317036793099e-05
791,5,train/loss,1.6110670566558838
791,5,train/lr,6.398342885753691e-05
792,5,train/loss,1.5798858404159546
792,5,train/lr,6.396365796115574e-05
793,5,train/loss,1.8353800773620605
793,5,train/lr,6.394385769883296e-05
794,5,train/loss,1.7491800785064697
794,5,train/lr,6.392402809064386e-05
795,5,train/loss,1.6100234985351562
795,5,train/lr,6.390416915669344e-05
796,5,train/loss,1.5467157363891602
796,5,train/lr,6.388428091711649e-05
797,5,train/loss,1.5861976146697998
797,5,train/lr,6.386436339207747e-05
798,5,train/loss,1.7214136123657227
798,5,train/lr,6.384441660177053e-05
799,5,train/loss,1.5774956941604614
799,5,train/lr,6.382444056641955e-05
800,5,train/loss,1.572676181793213
800,5,train/lr,6.380443530627796e-05
801,5,train/loss,1.7791839838027954
801,5,train/lr,6.378440084162893e-05
802,5,train/loss,1.454447627067566
802,5,train/lr,6.376433719278515e-05
803,5,train/loss,1.7726762294769287
803,5,train/lr,6.374424438008895e-05
804,5,train/loss,1.6823394298553467
804,5,train/lr,6.372412242391224e-05
805,5,train/loss,1.9369722604751587
805,5,train/lr,6.370397134465641e-05
806,5,train/loss,1.553067684173584
806,5,train/lr,6.368379116275247e-05
807,5,train/loss,1.7427335977554321
807,5,train/lr,6.366358189866085e-05
808,5,train/loss,1.5242060422897339
808,5,train/lr,6.364334357287154e-05
809,5,train/loss,1.5000784397125244
809,5,train/lr,6.362307620590393e-05
810,5,train/loss,1.6192314624786377
810,5,train/lr,6.360277981830691e-05
811,5,train/loss,1.5436538457870483
811,5,train/lr,6.358245443065875e-05
812,5,train/loss,1.5057597160339355
812,5,train/lr,6.356210006356716e-05
813,5,train/loss,1.5245580673217773
813,5,train/lr,6.354171673766921e-05
814,5,train/loss,1.8036508560180664
814,5,train/lr,6.352130447363133e-05
815,5,train/loss,1.5431745052337646
815,5,train/lr,6.350086329214929e-05
816,5,train/loss,1.4359610080718994
816,5,train/lr,6.348039321394819e-05
817,5,train/loss,1.7299139499664307
817,5,train/lr,6.34598942597824e-05
818,5,train/loss,1.6632235050201416
818,5,train/lr,6.343936645043564e-05
819,5,train/loss,1.654435396194458
819,5,train/lr,6.34188098067208e-05
820,5,train/loss,1.4967055320739746
820,5,train/lr,6.339822434948005e-05
821,5,train/loss,1.6032304763793945
821,5,train/lr,6.337761009958476e-05
822,5,train/loss,1.5339938402175903
822,5,train/lr,6.33569670779355e-05
823,5,train/loss,1.5532591342926025
823,5,train/lr,6.3336295305462e-05
824,5,train/loss,1.610048532485962
824,5,train/lr,6.331559480312315e-05
825,5,train/loss,1.6849541664123535
825,5,train/lr,6.329486559190698e-05
826,5,train/loss,1.7023851871490479
826,5,train/lr,6.32741076928306e-05
827,5,train/loss,1.6035668849945068
827,5,train/lr,6.325332112694024e-05
828,5,train/loss,1.8503910303115845
828,5,train/lr,6.323250591531114e-05
829,5,train/loss,1.5419013500213623
829,5,train/lr,6.321166207904765e-05
830,5,train/loss,1.746436595916748
830,5,train/lr,6.31907896392831e-05
830,5,train/batches,662.0
830,5,train/compute_pct,99.87638729966329
830,5,train/compute_sec,66.09826274015359
830,5,train/data_wait_pct,0.12361270033671318
830,5,train/data_wait_sec,0.08180697125499137
830,5,train/examples,5296.0
830,5,train/examples_per_sec,80.02409219413437
830,5,train/input_tokens,626198.0
830,5,train/peak_vram_gb,6.724730014801025
830,5,train/target_tokens,424517.0
830,5,train/tokens_per_sec,15876.607634018108
830,5,train/total_sec,66.18006971140858
830,5,train/epoch_loss,1.6414868026701706
830,5,epoch5/batches,662.0
830,5,epoch5/compute_pct,99.87638729966329
830,5,epoch5/compute_sec,66.09826274015359
830,5,epoch5/data_wait_pct,0.12361270033671318
830,5,epoch5/data_wait_sec,0.08180697125499137
830,5,epoch5/examples,5296.0
830,5,epoch5/examples_per_sec,80.02409219413437
830,5,epoch5/input_tokens,626198.0
830,5,epoch5/peak_vram_gb,6.724730014801025
830,5,epoch5/target_tokens,424517.0
830,5,epoch5/tokens_per_sec,15876.607634018108
830,5,epoch5/total_sec,66.18006971140858
830,5,val/bleu,13.636498036181257
830,5,val/chrf,35.56226803963881
830,5,val/combined,22.02146221949592
830,5,val/eval_peak_vram_gb,6.724730014801025
830,5,val/eval_samples_per_sec,5.7771745290849505
830,5,val/eval_seconds,103.33771240498754
830,5,val/eval_tokens_per_sec,1447.4483372904701
831,6,train/loss,1.7228788137435913
831,6,train/lr,6.316988861717984e-05
832,6,train/loss,1.6530137062072754
832,6,train/lr,6.314895903392917e-05
833,6,train/loss,1.666912317276001
833,6,train/lr,6.312800091075141e-05
834,6,train/loss,1.4769010543823242
834,6,train/lr,6.310701426889576e-05
835,6,train/loss,1.5999336242675781
835,6,train/lr,6.308599912964032e-05
836,6,train/loss,1.5420525074005127
836,6,train/lr,6.306495551429214e-05
837,6,train/loss,1.620342493057251
837,6,train/lr,6.304388344418712e-05
838,6,train/loss,1.395228624343872
838,6,train/lr,6.302278294069e-05
839,6,train/loss,1.4961376190185547
839,6,train/lr,6.300165402519434e-05
840,6,train/loss,1.4890366792678833
840,6,train/lr,6.298049671912254e-05
841,6,train/loss,1.5645725727081299
841,6,train/lr,6.295931104392576e-05
842,6,train/loss,1.685643196105957
842,6,train/lr,6.293809702108392e-05
843,6,train/loss,1.6058349609375
843,6,train/lr,6.291685467210569e-05
844,6,train/loss,1.8864357471466064
844,6,train/lr,6.289558401852847e-05
845,6,train/loss,1.6769485473632812
845,6,train/lr,6.287428508191835e-05
846,6,train/loss,1.6429741382598877
846,6,train/lr,6.285295788387007e-05
847,6,train/loss,1.5441527366638184
847,6,train/lr,6.283160244600707e-05
848,6,train/loss,1.6889238357543945
848,6,train/lr,6.281021878998139e-05
849,6,train/loss,1.516805648803711
849,6,train/lr,6.278880693747369e-05
850,6,train/loss,1.6076055765151978
850,6,train/lr,6.276736691019323e-05
851,6,train/loss,1.4489002227783203
851,6,train/lr,6.27458987298778e-05
852,6,train/loss,1.662820816040039
852,6,train/lr,6.272440241829376e-05
853,6,train/loss,1.4644901752471924
853,6,train/lr,6.2702877997236e-05
854,6,train/loss,1.5922049283981323
854,6,train/lr,6.268132548852791e-05
855,6,train/loss,1.707475185394287
855,6,train/lr,6.265974491402132e-05
856,6,train/loss,1.8394968509674072
856,6,train/lr,6.263813629559657e-05
857,6,train/loss,1.6400861740112305
857,6,train/lr,6.261649965516238e-05
858,6,train/loss,1.4240026473999023
858,6,train/lr,6.259483501465592e-05
859,6,train/loss,1.584980845451355
859,6,train/lr,6.257314239604274e-05
860,6,train/loss,1.6612467765808105
860,6,train/lr,6.255142182131675e-05
861,6,train/loss,1.5918238162994385
861,6,train/lr,6.252967331250021e-05
862,6,train/loss,1.6044094562530518
862,6,train/lr,6.250789689164368e-05
863,6,train/loss,1.4564512968063354
863,6,train/lr,6.248609258082606e-05
864,6,train/loss,1.4784456491470337
864,6,train/lr,6.246426040215451e-05
865,6,train/loss,1.5139520168304443
865,6,train/lr,6.244240037776443e-05
866,6,train/loss,1.5286849737167358
866,6,train/lr,6.242051252981946e-05
867,6,train/loss,1.5513365268707275
867,6,train/lr,6.239859688051147e-05
868,6,train/loss,1.5518786907196045
868,6,train/lr,6.237665345206047e-05
869,6,train/loss,1.6286566257476807
869,6,train/lr,6.235468226671472e-05
870,6,train/loss,1.6217763423919678
870,6,train/lr,6.233268334675051e-05
871,6,train/loss,1.7849218845367432
871,6,train/lr,6.231065671447234e-05
872,6,train/loss,1.6867341995239258
872,6,train/lr,6.228860239221277e-05
873,6,train/loss,1.587451696395874
873,6,train/lr,6.226652040233245e-05
874,6,train/loss,1.5922551155090332
874,6,train/lr,6.224441076722007e-05
875,6,train/loss,1.5006921291351318
875,6,train/lr,6.222227350929234e-05
876,6,train/loss,1.475742220878601
876,6,train/lr,6.220010865099397e-05
877,6,train/loss,1.6311790943145752
877,6,train/lr,6.217791621479773e-05
878,6,train/loss,1.6448862552642822
878,6,train/lr,6.215569622320423e-05
879,6,train/loss,1.554715871810913
879,6,train/lr,6.213344869874211e-05
880,6,train/loss,1.4967713356018066
880,6,train/lr,6.21111736639679e-05
881,6,train/loss,1.5745575428009033
881,6,train/lr,6.208887114146602e-05
882,6,train/loss,1.5021116733551025
882,6,train/lr,6.206654115384874e-05
883,6,train/loss,1.3487733602523804
883,6,train/lr,6.204418372375621e-05
884,6,train/loss,1.5885999202728271
884,6,train/lr,6.202179887385638e-05
885,6,train/loss,1.4766860008239746
885,6,train/lr,6.199938662684501e-05
886,6,train/loss,1.584134578704834
886,6,train/lr,6.197694700544565e-05
887,6,train/loss,1.5999294519424438
887,6,train/lr,6.195448003240957e-05
888,6,train/loss,1.5544811487197876
888,6,train/lr,6.193198573051581e-05
889,6,train/loss,1.4511184692382812
889,6,train/lr,6.190946412257108e-05
890,6,train/loss,1.5629332065582275
890,6,train/lr,6.188691523140981e-05
891,6,train/loss,1.6722760200500488
891,6,train/lr,6.186433907989409e-05
892,6,train/loss,1.721989393234253
892,6,train/lr,6.184173569091362e-05
893,6,train/loss,1.8211729526519775
893,6,train/lr,6.181910508738573e-05
894,6,train/loss,1.6948835849761963
894,6,train/lr,6.179644729225536e-05
895,6,train/loss,1.701819658279419
895,6,train/lr,6.1773762328495e-05
896,6,train/loss,1.7194879055023193
896,6,train/lr,6.175105021910468e-05
897,6,train/loss,1.622103214263916
897,6,train/lr,6.172831098711199e-05
898,6,train/loss,1.4252861738204956
898,6,train/lr,6.170554465557197e-05
899,6,train/loss,1.5468958616256714
899,6,train/lr,6.168275124756716e-05
900,6,train/loss,1.5377485752105713
900,6,train/lr,6.165993078620756e-05
901,6,train/loss,1.7579336166381836
901,6,train/lr,6.163708329463059e-05
902,6,train/loss,1.5870449542999268
902,6,train/lr,6.161420879600107e-05
903,6,train/loss,1.6495602130889893
903,6,train/lr,6.159130731351123e-05
904,6,train/loss,1.6594233512878418
904,6,train/lr,6.156837887038059e-05
905,6,train/loss,1.5931304693222046
905,6,train/lr,6.15454234898561e-05
906,6,train/loss,1.4506196975708008
906,6,train/lr,6.152244119521195e-05
907,6,train/loss,1.7519152164459229
907,6,train/lr,6.149943200974966e-05
908,6,train/loss,1.7957701683044434
908,6,train/lr,6.147639595679797e-05
909,6,train/loss,1.7189183235168457
909,6,train/lr,6.14533330597129e-05
910,6,train/loss,1.6038610935211182
910,6,train/lr,6.143024334187767e-05
911,6,train/loss,1.4968750476837158
911,6,train/lr,6.140712682670271e-05
912,6,train/loss,1.437824010848999
912,6,train/lr,6.138398353762557e-05
913,6,train/loss,1.5544766187667847
913,6,train/lr,6.136081349811105e-05
914,6,train/loss,1.5406771898269653
914,6,train/lr,6.133761673165094e-05
915,6,train/loss,1.5930266380310059
915,6,train/lr,6.131439326176421e-05
916,6,train/loss,1.6062588691711426
916,6,train/lr,6.129114311199688e-05
917,6,train/loss,1.628798246383667
917,6,train/lr,6.126786630592207e-05
918,6,train/loss,1.633133053779602
918,6,train/lr,6.124456286713983e-05
919,6,train/loss,1.8247969150543213
919,6,train/lr,6.122123281927729e-05
920,6,train/loss,1.7828223705291748
920,6,train/lr,6.119787618598853e-05
921,6,train/loss,1.4335827827453613
921,6,train/lr,6.11744929909546e-05
922,6,train/loss,1.4498376846313477
922,6,train/lr,6.115108325788347e-05
923,6,train/loss,1.3788964748382568
923,6,train/lr,6.112764701050999e-05
924,6,train/loss,1.5529329776763916
924,6,train/lr,6.110418427259595e-05
925,6,train/loss,1.413563847541809
925,6,train/lr,6.108069506792995e-05
926,6,train/loss,1.4390541315078735
926,6,train/lr,6.105717942032745e-05
927,6,train/loss,1.4223873615264893
927,6,train/lr,6.103363735363072e-05
928,6,train/loss,1.4363446235656738
928,6,train/lr,6.101006889170879e-05
929,6,train/loss,1.4800595045089722
929,6,train/lr,6.0986474058457496e-05
930,6,train/loss,1.6089539527893066
930,6,train/lr,6.096285287779935e-05
931,6,train/loss,1.5681562423706055
931,6,train/lr,6.093920537368364e-05
932,6,train/loss,1.5652399063110352
932,6,train/lr,6.091553157008632e-05
933,6,train/loss,1.7653950452804565
933,6,train/lr,6.089183149100997e-05
934,6,train/loss,1.406430959701538
934,6,train/lr,6.086810516048389e-05
935,6,train/loss,1.2674685716629028
935,6,train/lr,6.084435260256393e-05
936,6,train/loss,1.7831408977508545
936,6,train/lr,6.0820573841332556e-05
937,6,train/loss,1.441311001777649
937,6,train/lr,6.079676890089879e-05
938,6,train/loss,1.327053427696228
938,6,train/lr,6.077293780539821e-05
939,6,train/loss,1.6815928220748901
939,6,train/lr,6.0749080578992925e-05
940,6,train/loss,1.6591427326202393
940,6,train/lr,6.07251972458715e-05
941,6,train/loss,1.638585090637207
941,6,train/lr,6.070128783024899e-05
942,6,train/loss,1.6673777103424072
942,6,train/lr,6.067735235636691e-05
943,6,train/loss,1.59793221950531
943,6,train/lr,6.065339084849316e-05
944,6,train/loss,1.5116262435913086
944,6,train/lr,6.062940333092207e-05
945,6,train/loss,1.4564480781555176
945,6,train/lr,6.060538982797432e-05
946,6,train/loss,1.4617304801940918
946,6,train/lr,6.0581350363996945e-05
947,6,train/loss,1.4653446674346924
947,6,train/lr,6.05572849633633e-05
948,6,train/loss,1.4112861156463623
948,6,train/lr,6.0533193650473035e-05
949,6,train/loss,1.5553796291351318
949,6,train/lr,6.050907644975208e-05
950,6,train/loss,1.563330888748169
950,6,train/lr,6.048493338565259e-05
951,6,train/loss,1.5324532985687256
951,6,train/lr,6.046076448265297e-05
952,6,train/loss,1.5130047798156738
952,6,train/lr,6.043656976525781e-05
953,6,train/loss,1.546120285987854
953,6,train/lr,6.041234925799787e-05
954,6,train/loss,1.4414238929748535
954,6,train/lr,6.038810298543006e-05
955,6,train/loss,1.7677316665649414
955,6,train/lr,6.0363830972137425e-05
956,6,train/loss,1.4717433452606201
956,6,train/lr,6.03395332427291e-05
957,6,train/loss,1.6772863864898682
957,6,train/lr,6.031520982184027e-05
958,6,train/loss,1.7842779159545898
958,6,train/lr,6.029086073413222e-05
959,6,train/loss,1.626347541809082
959,6,train/lr,6.02664860042922e-05
960,6,train/loss,1.8026641607284546
960,6,train/lr,6.0242085657033506e-05
961,6,train/loss,1.7017412185668945
961,6,train/lr,6.021765971709538e-05
962,6,train/loss,1.507577657699585
962,6,train/lr,6.0193208209243023e-05
963,6,train/loss,1.38393235206604
963,6,train/lr,6.0168731158267554e-05
964,6,train/loss,1.5869214534759521
964,6,train/lr,6.014422858898599e-05
965,6,train/loss,1.6244497299194336
965,6,train/lr,6.011970052624124e-05
966,6,train/loss,1.6962743997573853
966,6,train/lr,6.0095146994902016e-05
967,6,train/loss,1.4524598121643066
967,6,train/lr,6.00705680198629e-05
968,6,train/loss,1.5991634130477905
968,6,train/lr,6.004596362604423e-05
969,6,train/loss,1.6018749475479126
969,6,train/lr,6.0021333838392165e-05
970,6,train/loss,1.8325092792510986
970,6,train/lr,5.999667868187856e-05
971,6,train/loss,1.5496068000793457
971,6,train/lr,5.997199818150102e-05
972,6,train/loss,1.5411057472229004
972,6,train/lr,5.994729236228284e-05
973,6,train/loss,1.565187931060791
973,6,train/lr,5.9922561249272975e-05
974,6,train/loss,1.6180170774459839
974,6,train/lr,5.989780486754607e-05
975,6,train/loss,1.7910312414169312
975,6,train/lr,5.9873023242202306e-05
976,6,train/loss,1.4759974479675293
976,6,train/lr,5.9848216398367535e-05
977,6,train/loss,1.5416276454925537
977,6,train/lr,5.982338436119314e-05
978,6,train/loss,1.5655012130737305
978,6,train/lr,5.979852715585607e-05
979,6,train/loss,1.485487937927246
979,6,train/lr,5.977364480755875e-05
980,6,train/loss,1.7394311428070068
980,6,train/lr,5.974873734152915e-05
981,6,train/loss,1.6270854473114014
981,6,train/lr,5.972380478302069e-05
982,6,train/loss,1.6792974472045898
982,6,train/lr,5.96988471573122e-05
983,6,train/loss,1.5092113018035889
983,6,train/lr,5.967386448970796e-05
984,6,train/loss,1.5188202857971191
984,6,train/lr,5.964885680553763e-05
985,6,train/loss,1.4702210426330566
985,6,train/lr,5.9623824130156217e-05
986,6,train/loss,1.5242769718170166
986,6,train/lr,5.959876648894409e-05
987,6,train/loss,1.6208668947219849
987,6,train/lr,5.957368390730694e-05
988,6,train/loss,1.5381920337677002
988,6,train/lr,5.954857641067571e-05
989,6,train/loss,1.4628784656524658
989,6,train/lr,5.9523444024506615e-05
990,6,train/loss,1.6462428569793701
990,6,train/lr,5.9498286774281126e-05
991,6,train/loss,1.5855014324188232
991,6,train/lr,5.94731046855059e-05
992,6,train/loss,1.501033902168274
992,6,train/lr,5.94478977837128e-05
993,6,train/loss,1.6352242231369019
993,6,train/lr,5.94226660944588e-05
994,6,train/loss,1.4836552143096924
994,6,train/lr,5.939740964332607e-05
995,6,train/loss,1.5257112979888916
995,6,train/lr,5.9372128455921844e-05
996,6,train/loss,1.5111019611358643
996,6,train/lr,5.934682255787844e-05
996,6,train/batches,662.0
996,6,train/compute_pct,99.8659522935282
996,6,train/compute_sec,66.36479787295684
996,6,train/data_wait_pct,0.1340477064718055
996,6,train/data_wait_sec,0.0890798990149051
996,6,train/examples,5296.0
996,6,train/examples_per_sec,79.69437115727946
996,6,train/input_tokens,626029.0
996,6,train/peak_vram_gb,6.724730014801025
996,6,train/target_tokens,424714.0
996,6,train/tokens_per_sec,15811.613034915652
996,6,train/total_sec,66.45387777197175
996,6,train/epoch_loss,1.5816879630809104
996,6,epoch6/batches,662.0
996,6,epoch6/compute_pct,99.8659522935282
996,6,epoch6/compute_sec,66.36479787295684
996,6,epoch6/data_wait_pct,0.1340477064718055
996,6,epoch6/data_wait_sec,0.0890798990149051
996,6,epoch6/examples,5296.0
996,6,epoch6/examples_per_sec,79.69437115727946
996,6,epoch6/input_tokens,626029.0
996,6,epoch6/peak_vram_gb,6.724730014801025
996,6,epoch6/target_tokens,424714.0
996,6,epoch6/tokens_per_sec,15811.613034915652
996,6,epoch6/total_sec,66.45387777197175
996,6,val/bleu,17.288252673051883
996,6,val/chrf,38.55639928815496
996,6,val/combined,25.818070668752547
996,6,val/eval_peak_vram_gb,6.724730014801025
996,6,val/eval_samples_per_sec,6.47316929807935
996,6,val/eval_seconds,92.2268478559854
996,6,val/eval_tokens_per_sec,1405.0897652097299
997,7,train/loss,1.419428825378418
997,7,train/lr,5.932149197485327e-05
998,7,train/loss,2.1128807067871094
998,7,train/lr,5.9296136732528684e-05
999,7,train/loss,1.5832825899124146
999,7,train/lr,5.9270756856612126e-05
1000,7,train/loss,1.2303674221038818
1000,7,train/lr,5.9245352372835974e-05
1001,7,train/loss,1.5966088771820068
1001,7,train/lr,5.9219923306957566e-05
1002,7,train/loss,1.5640912055969238
1002,7,train/lr,5.919446968475914e-05
1003,7,train/loss,1.467524528503418
1003,7,train/lr,5.9168991532047867e-05
1004,7,train/loss,1.6924993991851807
1004,7,train/lr,5.914348887465576e-05
1005,7,train/loss,1.4045953750610352
1005,7,train/lr,5.911796173843971e-05
1006,7,train/loss,1.533589482307434
1006,7,train/lr,5.909241014928138e-05
1007,7,train/loss,1.647585153579712
1007,7,train/lr,5.906683413308727e-05
1008,7,train/loss,1.6057939529418945
1008,7,train/lr,5.9041233715788624e-05
1009,7,train/loss,1.7146657705307007
1009,7,train/lr,5.9015608923341434e-05
1010,7,train/loss,1.635985255241394
1010,7,train/lr,5.898995978172638e-05
1011,7,train/loss,1.955798864364624
1011,7,train/lr,5.8964286316948876e-05
1012,7,train/loss,1.5667369365692139
1012,7,train/lr,5.893858855503897e-05
1013,7,train/loss,1.5209214687347412
1013,7,train/lr,5.891286652205133e-05
1014,7,train/loss,1.4574079513549805
1014,7,train/lr,5.888712024406527e-05
1015,7,train/loss,1.3443351984024048
1015,7,train/lr,5.886134974718464e-05
1016,7,train/loss,1.506522297859192
1016,7,train/lr,5.88355550575379e-05
1017,7,train/loss,1.5131242275238037
1017,7,train/lr,5.880973620127798e-05
1018,7,train/loss,1.3496291637420654
1018,7,train/lr,5.8783893204582356e-05
1019,7,train/loss,1.6218175888061523
1019,7,train/lr,5.8758026093652964e-05
1020,7,train/loss,1.6266767978668213
1020,7,train/lr,5.873213489471618e-05
1021,7,train/loss,1.578810453414917
1021,7,train/lr,5.870621963402282e-05
1022,7,train/loss,1.7509623765945435
1022,7,train/lr,5.8680280337848097e-05
1023,7,train/loss,1.8037782907485962
1023,7,train/lr,5.865431703249156e-05
1024,7,train/loss,1.39219331741333
1024,7,train/lr,5.862832974427716e-05
1025,7,train/loss,1.4556865692138672
1025,7,train/lr,5.86023184995531e-05
1026,7,train/loss,1.3794810771942139
1026,7,train/lr,5.857628332469192e-05
1027,7,train/loss,1.4567222595214844
1027,7,train/lr,5.855022424609039e-05
1028,7,train/loss,1.4287790060043335
1028,7,train/lr,5.852414129016954e-05
1029,7,train/loss,1.546736240386963
1029,7,train/lr,5.84980344833746e-05
1030,7,train/loss,1.4373016357421875
1030,7,train/lr,5.847190385217495e-05
1031,7,train/loss,1.5735712051391602
1031,7,train/lr,5.844574942306421e-05
1032,7,train/loss,1.566091537475586
1032,7,train/lr,5.8419571222560034e-05
1033,7,train/loss,1.6639314889907837
1033,7,train/lr,5.8393369277204235e-05
1034,7,train/loss,1.5636546611785889
1034,7,train/lr,5.836714361356268e-05
1035,7,train/loss,1.9071109294891357
1035,7,train/lr,5.834089425822528e-05
1036,7,train/loss,1.6259690523147583
1036,7,train/lr,5.831462123780599e-05
1037,7,train/loss,1.5654475688934326
1037,7,train/lr,5.828832457894273e-05
1038,7,train/loss,1.4662415981292725
1038,7,train/lr,5.8262004308297404e-05
